pH,N,P,K,Temperature,Moisture,Organic Matter,Soil Type,Salinity,Crop
7.034833961900155,94.31793994063094,75.4531060905596,30.793334996502537,16.695189465506438,34.52430383822359,1.506003627852218,Clay,4.39963149507692,Tomato
5.666630101401725,69.5774182993516,21.463459586605804,94.45148764290637,29.832176678866766,45.12865241096812,7.2534006696293405,Sandy,4.4612800941918636,Rice
6.7960200548630105,59.80935701893627,54.885493692145225,60.9994459585659,28.86851684032547,48.21883961980657,5.280015650595223,Sandy,7.7441171158690425,Tomato
5.875422502042604,46.40804224014182,52.93595146996026,100.79872644687121,20.01608265001793,33.34448864564199,1.809993096982787,Clay,3.6739365922953207,Corn
7.343584421803714,97.20417276292571,33.159224072682925,60.50425979433236,20.056675663303224,11.703638158812524,4.5765140361590335,Clay,1.6250515605918237,Corn
6.780554802031686,43.61361669401785,45.733245881012635,103.7400377068975,27.577211706890044,48.76943989068436,4.4807802116393,Loamy,2.514659704910759,Wheat
7.200569448020883,57.85901665409683,59.13584035662621,41.762842837348174,30.243422109673556,38.23448243585025,1.4228130815504887,Sandy,2.1473350238422837,Tomato
5.604182251505961,57.88397207020025,63.62787181291565,45.60358410817574,32.52971226174731,23.438545942146085,5.2480179252206325,Clay,7.3166001925602195,Rice
5.711980040114508,59.22407716841289,20.043011522394785,60.678888562554285,32.04279127708951,15.886308038548936,6.658284792450951,Sandy,4.703396146259821,Rice
7.290808470156706,49.85721059634456,76.21120580546092,66.7638649994046,34.29765988327706,15.736744489450999,6.243056379739347,Clay,7.086306979709835,Tomato
5.6802108399966835,86.98968585542184,29.871522343568742,61.383252975868054,26.627697906730223,16.70977624558411,2.4207858991492834,Clay,4.16219680757627,Rice
5.678141819413146,47.34987171795935,34.01482605334155,98.72823292708979,33.173111226807194,11.822900864552812,7.03604770687948,Loamy,8.897356025039052,Wheat
5.530271188087219,78.09439954918977,35.80840674163089,38.72562533640432,31.170265465208217,46.086167546116464,3.3977951596154563,Loamy,9.835203077227346,Rice
7.8912534957487,47.43076160234905,22.269208193122118,61.60953176746392,32.89335248628027,31.630729313093454,7.625558648043589,Loamy,6.698425087026116,Corn
7.343770898647517,44.2321382555774,27.383127415419494,105.35159995639134,15.232532025707332,37.99837650855349,1.502235749579996,Clay,8.638125572362188,Corn
6.38312852125516,94.56577022115259,79.18099537664972,36.01173695359548,34.31805983731622,43.1243403707323,4.403460819638899,Loamy,5.079332671720627,Corn
6.241338953219138,51.40772597912234,38.913004242637165,114.81091569042216,24.470603256929564,41.66164025332801,5.179870640242845,Clay,9.346208403539078,Corn
6.374258074364624,89.27500927358226,26.918065420342963,118.76851580448115,30.96365979149686,45.304224949153664,2.733550689322233,Sandy,8.31586485672828,Corn
7.436633827952955,72.67785226642815,26.4194756704774,37.97113564425721,17.54408238675562,48.69018490099808,6.399661321041594,Sandy,9.917785717660392,Corn
7.153426527676036,44.67139117652618,63.167598060198316,56.21452700301633,22.918821916279484,27.562824589677582,5.388269758675019,Clay,6.230937353277806,Tomato
5.962988919668669,97.32689148628404,71.27411984195845,63.51605994318206,20.429213260419818,48.01341866673562,1.1267660610156889,Loamy,7.792067402682285,Rice
5.935273338335211,54.81767001951355,35.41713797050819,99.87522317874534,20.83317541001874,38.93159793371265,5.258580134873651,Loamy,5.428681399782135,Rice
5.7459891242834935,91.57872072115639,21.254570740114097,83.63341309050605,17.465112399017634,12.82672761232314,4.440347640929125,Sandy,2.5912010427142285,Rice
7.150756799253346,50.12860034707385,33.385401106721346,87.99291304433106,31.11527665086014,37.27132484849382,2.372204411924554,Clay,3.5475517112975776,Corn
7.410931655554339,91.23657292851118,23.39094144780544,98.17588405366554,15.184846291621563,37.468666384193945,7.9702375894167075,Clay,8.94005414731316,Corn
6.16261607081251,40.79372877431764,26.20369619780249,40.618109949332315,21.25010913970405,46.23442255170109,7.280135363793304,Clay,0.5594794659862057,Corn
5.552362402577282,70.70682739416884,45.89048719085854,104.98885112192362,18.488210864328302,24.917285298803684,3.0475538652034446,Sandy,5.914798860744082,Rice
5.705429168691069,86.1665547652934,33.795102251697955,93.50578237621296,26.780778812166808,33.396460010872715,4.787496445590314,Sandy,3.724840325041087,Rice
7.919650087112576,96.087731049567,50.956752711525404,81.96075526767333,20.085048052290876,10.4875020404697,3.2155149793720352,Loamy,3.866925380055557,Tomato
6.2386119436935505,94.55212817238922,35.20962519543142,110.0761801304751,20.179969090561993,23.28300968725344,6.428470261452547,Clay,8.845712064137674,Corn
7.423057869595334,89.17749217285869,76.43223806617686,93.02757184954264,24.766762879906373,12.489749046351237,7.512320032375185,Clay,8.538223745462265,Tomato
7.06165892213566,93.29148097967825,74.35663807557587,48.15299663679229,28.053780786818514,30.87491891059588,3.511800248400685,Clay,5.988423755724686,Tomato
6.45484909913224,51.953181150224594,54.00836630062796,68.67708429681001,17.426094091303273,42.697906020278126,6.639089744005393,Clay,2.7291884740433394,Corn
6.014218155488888,57.051057742703726,41.26543951924317,74.463858024216,18.510229049309924,18.257707685162757,4.4888527989924345,Sandy,4.75456346162024,Corn
5.803466045398516,57.33811149526351,42.86881292208413,34.96958640753651,19.943494891890353,31.09764182231114,3.776049929181041,Loamy,4.08293393789216,Rice
7.0375324200971665,62.62323586010193,44.71113698866982,115.91737620240502,34.47496428235921,18.160345460430683,7.5689529646913885,Sandy,3.536180292024953,Corn
7.43658445159447,63.59924022311132,63.654759328096645,41.57195347171906,22.943049998858406,14.827538713849616,4.57283282103322,Loamy,1.0278557855729642,Tomato
7.109760633852827,72.67331947928054,47.098339731130274,92.77151405040541,26.97980181262053,30.4398716773737,4.271873501802254,Clay,5.431138867153203,Corn
6.8257553331228955,49.59278580198648,71.40379679035385,75.56079324817921,19.830856254319556,13.165944837989105,5.707040813736401,Clay,3.018312978744836,Tomato
5.60487805857909,81.47479982715936,76.64568715582188,32.30690248959803,24.809190503149757,33.494185245519574,2.828639407127991,Clay,6.608079429275284,Rice
7.92122194398596,50.05399235827039,40.15676920273603,113.22727282779255,16.48238348771916,11.25349842706905,3.2735500955182104,Clay,3.1920393582553075,Corn
7.496785479136436,58.61850892627285,53.641668882540806,106.66531279370399,15.69484291844654,14.268598874735021,7.524320853670359,Clay,4.311634931348017,Tomato
6.232055091752412,70.20070783636925,25.703392209953865,77.1832135113452,24.374670536429203,31.999899419494312,5.749708918058596,Sandy,0.5236037419440753,Corn
7.949925823397127,87.78643369140863,32.028142865981536,50.604810252550074,22.97318575036824,33.656296515956555,6.786460034397039,Loamy,9.925380699054777,Corn
7.0047039740908055,84.36815399432363,44.80794600260961,40.94606016120848,17.737606393836554,11.159477203750324,2.8977823335480073,Sandy,5.076103832751758,Corn
6.956056645518116,78.73206138463134,32.37216295410673,62.705323148891395,28.752028578414674,32.93507152006234,4.806531329509104,Clay,0.24237594164172815,Corn
7.370182948573831,49.34639563481021,72.59362944732305,52.988545294148146,34.85806981798529,43.54010101294548,7.799773868926487,Loamy,5.4123065876114405,Tomato
7.529424470225344,72.82272073693466,29.497175363545885,75.60220809056688,22.912936423934248,38.89264709175816,3.2309272931975235,Loamy,8.703539993056497,Wheat
7.141196518328757,45.24679010799313,47.339649293185516,116.97683665110861,27.49117271834789,15.247404156831944,2.123335334219293,Clay,7.725521342662026,Corn
5.8202393659155,62.641790607799045,56.34195442759254,81.74581439066773,34.25951884728971,33.69898590254459,4.576202057572648,Loamy,7.009066841294541,Rice
6.345668764986246,64.81099181739755,61.51183448965067,110.09379503010881,31.630699448937506,36.89010000296854,3.7147476210741335,Sandy,1.394646545990349,Corn
7.820209100815124,42.38868636674523,42.9841621835904,88.57909537461995,24.271044466053716,11.489248070091671,2.117040629506995,Sandy,6.577370789874724,Corn
6.06153902960963,56.439285968198305,72.1459441234837,72.77218739284804,29.749789689198387,44.21390674734491,7.219859678923576,Sandy,7.6629837801226035,Corn
6.430417559593783,97.33896803598935,54.09914906467553,106.91468064600342,17.56270080501048,46.25069589159321,7.935067373876445,Sandy,5.7241906396549656,Corn
6.58019220736049,97.21795646978137,46.370466826853104,72.42312991556977,25.242077109275982,44.018090934490345,4.980075264829985,Loamy,8.927490045203516,Wheat
6.598512474236131,61.13962325515236,24.034438043122197,108.17653534593249,20.58120554359873,42.98525871956453,6.422737378614178,Sandy,2.7698978178488542,Corn
7.032348956236314,42.58600653689945,47.8813681067099,56.241909261818876,18.223273757923224,39.79860793843573,7.013268586824097,Loamy,2.421446997392506,Corn
7.857689594361769,50.745696359690896,69.24415044894381,41.59317663866893,23.525618125090695,35.337281251278405,5.906874042152788,Clay,8.695697449426461,Tomato
6.101731779581263,63.53306760601241,56.87246109327893,106.97830179266445,17.62029108867229,37.14508019953008,1.3090923437821185,Sandy,6.253982429914524,Corn
5.8037534407522955,96.86678187815379,69.9297472237471,82.86736474134001,28.979702163489712,42.25581173339932,2.1034396220177243,Clay,0.01447220520999326,Rice
5.993676224649843,48.471943812231096,49.640700235958334,110.01831584240641,24.12480088106671,36.49993833445218,1.4969243380597053,Sandy,3.531314085110525,Corn
7.7173122505231735,85.81095062009274,27.10770230566891,114.40444862931449,25.622892651293277,23.10907826728284,1.069157246494396,Clay,8.578559858146745,Corn
7.114527031638016,46.52095236248152,20.818390750152865,34.826555133430425,17.92751877336314,25.038444086454156,3.141974861300656,Clay,0.2731951164174329,Corn
6.2147669730979,98.87545464347662,38.19317280311547,75.08723716729816,17.79543322186989,45.882298734891684,3.746491723370918,Clay,0.03247928261508881,Corn
7.539867347421543,62.8969899465481,61.87942828986755,63.746809416707634,26.66830870520248,10.684883431886476,2.68720812635148,Clay,2.8125929052512975,Tomato
7.65342499090859,86.51407233394336,67.41559423650162,86.32725573631055,34.70019495658893,37.952823249771285,1.4522325366042466,Clay,9.140000370092778,Tomato
7.616285846725695,60.555464968667906,37.74517007721977,101.42320774820912,16.925011664754514,48.19110209700862,4.709041635856743,Loamy,9.014775814700164,Wheat
7.797316334098886,77.66013262952852,49.73923525299483,55.2531194376932,20.714628571315625,38.24912679831895,2.9132352396999917,Loamy,5.187619458015079,Corn
6.130602550433404,51.52096508440221,45.2671342660449,80.11185459358545,32.38918233075775,49.75647952927128,6.572260084044936,Sandy,5.532368711396226,Corn
7.387604821865696,48.761261157817756,44.63136706108567,93.78557219144096,16.445440245104738,37.50179622113323,1.0563683513769684,Loamy,3.3200801131718882,Wheat
6.65134874318535,96.28384837408788,33.88092279200903,42.09879745521606,32.51771442733903,11.374521168674443,6.897689359013272,Clay,2.4373666202780986,Corn
7.604996382225154,95.058836674266,28.182266301767502,103.26602153561402,25.485719667495026,43.080395265876945,7.683275752621698,Loamy,8.152218542121183,Wheat
7.321226692904033,93.24813641277294,31.801313493872787,84.54986398676758,23.16533547852852,21.385196477572762,6.012945442074987,Loamy,1.0629486049964143,Wheat
7.4411186162493115,77.52600700999561,23.319943229800767,115.45836934022866,21.193611287029118,27.84228902657764,6.135508456837965,Clay,4.873543708786357,Corn
7.140404594202678,88.49609267297669,31.88784450941462,60.55760272176239,20.94234316255684,22.483676636283285,7.534936181219132,Loamy,6.343972594970845,Corn
5.943571923674267,44.14221621468249,20.55205385752277,39.73313481034788,21.116051648989576,20.742164248387176,2.4634989971024437,Clay,1.0368029037102922,Corn
6.862567297242346,60.087342513440746,57.63550403815869,75.58510809332327,32.69606161920392,27.256228146791415,7.961958977460037,Loamy,5.196070954723462,Tomato
7.96167434881127,58.822187485429374,38.98252444326097,37.722969453849494,29.47590460349571,25.15005793762695,6.414368423649793,Clay,5.775212879124432,Corn
7.843470166242797,78.1387193171568,78.38868268561453,117.25738709916061,28.394460156623012,35.333543273703576,6.085994958294556,Sandy,7.4249606050736485,Tomato
5.607934339492529,61.35746640823843,31.62302304657787,33.48164624314724,30.974982979040014,42.526048039500424,3.5276340529670493,Loamy,2.3483604914753284,Rice
5.912037039323593,48.91040689862085,40.74971421857563,97.81535109965772,20.1422932600829,21.88354612748963,4.820442397839274,Sandy,2.933275032907583,Corn
5.829321933636405,75.78802452481261,41.470469518491996,77.25921583280197,27.360856241635112,18.548846112880696,5.577424517913429,Clay,5.695211466330335,Rice
7.314949774963239,88.86303524014488,20.507089763747633,63.17585872484598,24.20132477915902,36.67581083481369,5.342400029220512,Clay,9.831264099816142,Corn
7.544463324642363,62.92740966759839,70.35247718236754,35.92579480577892,30.648832704003866,36.812802633231264,5.934892469343065,Sandy,2.174931828201144,Tomato
6.03377841577668,47.9361229059089,21.919667608659484,85.9950231756247,21.18512220946571,46.045249571446874,1.5766721735488742,Clay,9.85903827123464,Corn
6.764631732379573,51.80129183876939,76.41079008375448,82.66982964518597,27.863572337397915,10.637827458132435,3.4895390298218776,Clay,7.1434253305448125,Tomato
7.601757570028,54.24899831016304,73.52446106561723,55.27949457608398,32.64424823634627,44.121626484660396,4.03800011616834,Clay,8.260820696300232,Tomato
7.332003861915626,57.99385557967217,52.13131496515781,111.91995312692809,23.043009523898576,30.84008691793428,2.8244050851247655,Clay,0.8964126823633922,Tomato
6.855593013729621,78.56770423037855,52.615734494677525,57.36990066085532,16.33244174734923,34.852083566883955,2.2083908918845663,Clay,3.0042018743063226,Tomato
6.975869226146932,76.05672907226314,59.22667537736938,70.47528695328955,25.321016446835856,13.654857622456591,1.9724923593900396,Clay,0.5773627965098105,Tomato
6.7709013672906995,81.76479169402235,43.22300071609322,78.93862103267901,21.91944975614052,27.304597314881825,3.5646837457960956,Clay,3.7154699500317525,Corn
6.243871128297052,61.75011907189079,58.83333700387133,39.02086903586575,28.4445076109435,19.09209628954095,4.454091903937961,Clay,9.812896599200519,Corn
6.91255498214754,89.4398591127987,22.68610332130921,113.89455472922691,34.020658494972125,20.16900120330036,1.4408350810266248,Sandy,1.0527306220633847,Corn
7.222213255125227,52.245259669345614,23.242857640983594,63.7082537205937,24.71216635993694,30.163804587041096,7.625206662133847,Loamy,5.623727823711995,Corn
7.683307289652019,68.14244485108924,47.433825177172665,37.27012924869093,24.323804603110677,42.498238016124496,6.356703260025308,Clay,0.06070622813812321,Corn
7.09072838494812,88.05632329248581,52.977338066362094,64.8562056307797,28.091696003829206,39.75123720579425,6.115962412298266,Sandy,7.126828160440627,Tomato
7.402803842607895,50.80951886395715,73.26905842014915,84.01822923833225,17.069950071871354,33.63999836343815,2.2100236749210884,Clay,1.9719269237204107,Tomato
5.900179087386433,46.59178682444698,26.279638034473777,76.22874046391966,20.070123778500292,31.57672771013868,5.226605376085323,Loamy,1.2958453712476292,Wheat
